subject,idna_subject,expiration_date,epoch
balansfx1.com,balansfx1.com,30-sep-2021,1632952800.0
baltutarim.com,baltutarim.com,26-oct-2021,1635199200.0
bayazitsigorta.com,bayazitsigorta.com,09-dec-2021,1639004400.0
baysansli14.com,baysansli14.com,01-nov-2021,1635721200.0
bayrakmetal.com.tr,bayrakmetal.com.tr,11-feb-2022,1644534000.0
baysansliortaklik.com,baysansliortaklik.com,16-sep-2021,1631743200.0
bbazma.com,bbazma.com,08-nov-2021,1636326000.0
bchaser11.host,bchaser11.host,14-nov-2021,1636844400.0
bcvc.mobi,bcvc.mobi,23-dec-2021,1640214000.0
bedavapdfkitap.com,bedavapdfkitap.com,09-dec-2021,1639004400.0
bedavayuz.com,bedavayuz.com,22-oct-2021,1634853600.0
bekleyiniz.com,bekleyiniz.com,08-dec-2021,1638918000.0
belespdf.com,belespdf.com,09-dec-2021,1639004400.0
bestacademicrecommendation.com,bestacademicrecommendation.com,25-nov-2021,1637794800.0
betlesene.com,betlesene.com,07-jun-2021,1623016800.0
betpas278.com,betpas278.com,26-nov-2021,1637881200.0
betticket.biz,betticket.biz,08-jan-2023,1673132400.0
bettingtag.com,bettingtag.com,27-nov-2021,1637967600.0
betvole1.info,betvole1.info,23-may-2021,1621720800.0
betwin26251.top,betwin26251.top,10-jun-2021,1623276000.0
beylikduzuelitescort.com,beylikduzuelitescort.com,21-dec-2021,1640041200.0
beylikduzuescort.org,beylikduzuescort.org,10-feb-2022,1644447600.0
beylikduzusualti.com,beylikduzusualti.com,14-nov-2021,1636844400.0
beylikduzuvip.com,beylikduzuvip.com,28-mar-2021,1616886000.0
beyzbolturk.com,beyzbolturk.com,25-nov-2021,1637794800.0
bibogames.net,bibogames.net,27-dec-2021,1640559600.0
bigblackshark.info,bigblackshark.info,01-jan-2022,1640991600.0
bilink.xyz,bilink.xyz,11-jan-2022,1641855600.0
bizographics.com,bizographics.com,18-oct-2022,1666044000.0
bk1x.mobi,bk1x.mobi,26-nov-2021,1637881200.0
bk1xbet.mobi,bk1xbet.mobi,26-nov-2021,1637881200.0
black-snake-oil.info,black-snake-oil.info,23-apr-2021,1619128800.0
bmre.work,bmre.work,22-jan-2022,1642806000.0
bnc.lt,bnc.lt,15-nov-2021,1636930800.0
bnewsblite.me,bnewsblite.me,27-sep-2021,1632693600.0
bnwaff.com,bnwaff.com,27-oct-2022,1666821600.0
bocekilaclamazeytinburnu.net,bocekilaclamazeytinburnu.net,08-dec-2021,1638918000.0
bodasexclusivas.com,bodasexclusivas.com,24-oct-2021,1635026400.0
bodelen.com,bodelen.com,22-oct-2021,1634853600.0
booksurfers.co.uk,booksurfers.co.uk,22-nov-2021,1637535600.0
bpsgameserver.com,bpsgameserver.com,28-dec-2021,1640646000.0
bqiovml.com,bqiovml.com,15-nov-2021,1636930800.0
brazzerssurvey.com,brazzerssurvey.com,24-oct-2021,1635026400.0
bttrack.com,bttrack.com,01-jan-2022,1640991600.0
buhatfjrk9dje10eme.com,buhatfjrk9dje10eme.com,09-oct-2021,1633730400.0
buycialistab.com,buycialistab.com,21-jan-2022,1642719600.0
buywanted.com,buywanted.com,01-nov-2021,1635721200.0
caglarturizm.com.tr,caglarturizm.com.tr,15-jan-2022,1642201200.0
canikom.space,canikom.space,23-feb-2022,1645570800.0
capcanlisohbet.site,capcanlisohbet.site,06-dec-2021,1638745200.0
cepsohbetleri.online,cepsohbetleri.online,03-jan-2022,1641164400.0
cfts1tifqr.com,cfts1tifqr.com,28-dec-2021,1640646000.0
chipola.ru,chipola.ru,08-jul-2021,1625695200.0
cinealanya.com,cinealanya.com,08-oct-2021,1633644000.0
clickmerkez.com,clickmerkez.com,19-sep-2021,1632002400.0
clksite.com,clksite.com,20-nov-2021,1637362800.0
clmbtech.com,clmbtech.com,17-nov-2021,1637103600.0
cltrkr.com,cltrkr.com,04-nov-2021,1635980400.0
coinhive.com,coinhive.com,01-dec-2021,1638313200.0
cowboy2u4me.me,cowboy2u4me.me,27-sep-2021,1632693600.0
cpi-istanbul.com,cpi-istanbul.com,01-nov-2021,1635721200.0
crashlytics.com,crashlytics.com,21-jan-2022,1642719600.0
crazyegg.com,crazyegg.com,19-dec-2021,1639868400.0
crptgate.com,crptgate.com,09-nov-2021,1636412400.0
crrepo.com,crrepo.com,10-nov-2021,1636498800.0
crwdcntrl.net,crwdcntrl.net,21-nov-2022,1668985200.0
dadbab.info,dadbab.info,03-nov-2021,1635894000.0
daishin-tr.com.cn,daishin-tr.com.cn,11-jan-2022,1641855600.0
dbooks.online,dbooks.online,04-oct-2021,1633298400.0
degernakliyat.com,degernakliyat.com,22-feb-2022,1645484400.0
deloton.com,deloton.com,29-sep-2021,1632866400.0
destekfx6.com,destekfx6.com,17-jan-2022,1642374000.0
djvu-fb2-kitabn.info,djvu-fb2-kitabn.info,19-dec-2021,1639868400.0
dmgkagit.com.tr,dmgkagit.com.tr,21-jan-2022,1642719600.0
doksansekiz.com.tr,doksansekiz.com.tr,11-nov-2021,1636585200.0
domainparked.com,domainparked.com,19-oct-2021,1634594400.0
doremido.com,doremido.com,23-dec-2021,1640214000.0
downturk.biz,downturk.biz,16-dec-2021,1639609200.0
drturkiye.com,drturkiye.com,17-jan-2022,1642374000.0
earandmarketing.com,earandmarketing.com,06-sep-2021,1630879200.0
easygamepromo.com,easygamepromo.com,27-sep-2021,1632693600.0
ebookrich.com,ebookrich.com,09-feb-2022,1644361200.0
edirneyuzme.com,edirneyuzme.com,05-nov-2021,1636066800.0
eighbooks.xyz,eighbooks.xyz,18-feb-2022,1645138800.0
ekerticaret.com,ekerticaret.com,07-jan-2022,1641510000.0
e-kitap.biz,e-kitap.biz,02-dec-2021,1638399600.0
ekitapcilarr.com,ekitapcilarr.com,05-may-2021,1620165600.0
ekomi-turkiye.com,ekomi-turkiye.com,21-oct-2021,1634767200.0
elazigdayim.com,elazigdayim.com,29-nov-2021,1638140400.0
englishtorrent.com,englishtorrent.com,14-jan-2022,1642114800.0
enmutlukare.com,enmutlukare.com,15-sep-2022,1663192800.0
enoughts.info,enoughts.info,06-sep-2021,1630879200.0
epdfkitapinndir.com,epdfkitapinndir.com,04-dec-2021,1638572400.0
epdfkitapp.com,epdfkitapp.com,04-dec-2021,1638572400.0
ersankaravan.com,ersankaravan.com,11-sep-2021,1631311200.0
escinteractive.com,escinteractive.com,13-nov-2021,1636758000.0
escortbeylikuzu.com,escortbeylikuzu.com,23-oct-2021,1634940000.0
eskortbeylikduzu.com,eskortbeylikduzu.com,21-mar-2021,1616281200.0
eticaretvitrini.com,eticaretvitrini.com,22-jan-2022,1642806000.0
etkenkalip.com,etkenkalip.com,05-dec-2021,1638658800.0
etracker.com,etracker.com,22-nov-2021,1637535600.0
etstemizlik.com,etstemizlik.com,14-dec-2021,1639436400.0
exclusivas2r.com,exclusivas2r.com,28-dec-2021,1640646000.0
exelator.com,exelator.com,04-jan-2022,1641250800.0
exosrv.com,exosrv.com,27-oct-2021,1635285600.0
extreme-dm.com,extreme-dm.com,29-oct-2021,1635458400.0
extremetracking.com,extremetracking.com,12-jan-2022,1641942000.0
extremetracking.net,extremetracking.net,11-jan-2022,1641855600.0
faggrim.com,faggrim.com,21-nov-2021,1637449200.0
fanturk.com,fanturk.com,10-dec-2021,1639090800.0
faradaymuhendislik.com,faradaymuhendislik.com,22-sep-2021,1632261600.0
fbs-yatirim.com,fbs-yatirim.com,05-nov-2021,1636066800.0
filmmoz.net,filmmoz.net,31-oct-2021,1635631200.0
firatinsaat.com,firatinsaat.com,30-nov-2021,1638226800.0
firmamentum.com.tr,firmamentum.com.tr,01-jan-2026,1767222000.0
flashtalking.com,flashtalking.com,08-jan-2022,1641596400.0
fokea.com,fokea.com,10-dec-2021,1639090800.0
free-girls-vids.com,free-girls-vids.com,24-sep-2021,1632434400.0
freemacware.com,freemacware.com,07-nov-2021,1636239600.0
friennity.com,friennity.com,01-dec-2021,1638313200.0
fungiers.com,fungiers.com,21-jan-2022,1642719600.0
funtikapa.info,funtikapa.info,16-jan-2022,1642287600.0
gaming-guide-online.com,gaming-guide-online.com,15-jan-2022,1642201200.0
gazianteptesisat.com,gazianteptesisat.com,27-nov-2021,1637967600.0
gazianteptuhafiye.com,gazianteptuhafiye.com,22-feb-2022,1645484400.0
genelajans.com,genelajans.com,21-sep-2021,1632175200.0
gerstenhaber.org,gerstenhaber.org,18-dec-2021,1639782000.0
getalinkandshare.com,getalinkandshare.com,05-oct-2021,1633384800.0
getapplicationmy.info,getapplicationmy.info,03-dec-2021,1638486000.0
gez.io,gez.io,10-oct-2022,1665352800.0
giresunhaberi.com,giresunhaberi.com,19-feb-2022,1645225200.0
gizabetgirisyap.com,gizabetgirisyap.com,27-sep-2021,1632693600.0
gmgreklam.com,gmgreklam.com,14-sep-2021,1631570400.0
gokturklerauto.com,gokturklerauto.com,18-nov-2022,1668726000.0
gonenyapi.com.tr,gonenyapi.com.tr,30-dec-2025,1767049200.0
googlesyndication.com,googlesyndication.com,21-jan-2022,1642719600.0
googletagmanager.com,googletagmanager.com,11-nov-2021,1636585200.0
grimex.net,grimex.net,21-nov-2021,1637449200.0
gundemhaber.org,gundemhaber.org,18-oct-2021,1634508000.0
gxxcbj.com,gxxcbj.com,11-dec-2021,1639177200.0
gzzzn.com,gzzzn.com,08-dec-2021,1638918000.0
haber.dev,haber.dev,17-apr-2021,1618610400.0
hasekimuhendislik.com,hasekimuhendislik.com,04-oct-2021,1633298400.0
hastarim.com,hastarim.com,15-sep-2021,1631656800.0
hdxvipizle.site,hdxvipizle.site,10-feb-2022,1644447600.0
hepsibahis71.com,hepsibahis71.com,05-nov-2022,1667602800.0
hepsibahis94.com,hepsibahis94.com,05-nov-2022,1667602800.0
hepsibahis597.com,hepsibahis597.com,05-nov-2022,1667602800.0
hicpm10.com,hicpm10.com,26-oct-2021,1635199200.0
hitcpm.com,hitcpm.com,26-oct-2021,1635199200.0
hitgelsin.com,hitgelsin.com,06-oct-2021,1633471200.0
hotellazeez.com,hotellazeez.com,11-jan-2022,1641855600.0
hotelsclubantalya.com,hotelsclubantalya.com,08-oct-2021,1633644000.0
hotjar.com,hotjar.com,23-jan-2022,1642892400.0
ibillboard.com,ibillboard.com,29-dec-2021,1640732400.0
icxturkey.com,icxturkey.com,28-nov-2021,1638054000.0
ilkhaberadana.com,ilkhaberadana.com,09-dec-2021,1639004400.0
iloacmoam.com,iloacmoam.com,14-nov-2021,1636844400.0
imeco-tr.com,imeco-tr.com,23-oct-2021,1634940000.0
indextrck.com,indextrck.com,13-jan-2022,1642028400.0
indirkitaplarpdf.com,indirkitaplarpdf.com,16-nov-2021,1637017200.0
indr.in,indr.in,12-sep-2021,1631397600.0
infolinks.com,infolinks.com,18-oct-2023,1697580000.0
indisancal.com,indisancal.com,10-oct-2021,1633816800.0
infovas.com.tr,infovas.com.tr,09-jan-2022,1641682800.0
inrool.com,inrool.com,16-dec-2021,1639609200.0
iosexy.com,iosexy.com,21-jan-2022,1642719600.0
ismandanismanlik.com,ismandanismanlik.com,06-nov-2021,1636153200.0
istanbulsr.com,istanbulsr.com,02-jul-2021,1625176800.0
istanbulsuaritma.net,istanbulsuaritma.net,30-nov-2021,1638226800.0
itemist.com,itemist.com,30-dec-2021,1640818800.0
izmirhome.com,izmirhome.com,21-dec-2021,1640041200.0
izmirlitv.com,izmirlitv.com,10-dec-2021,1639090800.0
jeotermalhaberler.com,jeotermalhaberler.com,25-sep-2022,1664056800.0
jetindir.com,jetindir.com,21-sep-2021,1632175200.0
josiecarterproductionsllc.org,josiecarterproductionsllc.org,27-sep-2021,1632693600.0
jscinmark.ru,jscinmark.ru,10-mar-2022,1646866800.0
just-news.pro,just-news.pro,15-nov-2021,1636930800.0
karabaglarmobilya.com,karabaglarmobilya.com,07-feb-2023,1675724400.0
kaysericevrekoruma.com,kaysericevrekoruma.com,18-nov-2021,1637190000.0
kayseriemlakcilik.com,kayseriemlakcilik.com,14-jan-2022,1642114800.0
kayserigenclik.com,kayserigenclik.com,03-oct-2021,1633212000.0
kayserisempati.com,kayserisempati.com,05-apr-2021,1617573600.0
kickscooter.ru,kickscooter.ru,04-jul-2021,1625349600.0
kiosked.com,kiosked.com,29-dec-2021,1640732400.0
kitabinabak.com,kitabinabak.com,25-may-2022,1653429600.0
kitap.live,kitap.live,10-sep-2021,1631224800.0
kitapindir.pw,kitapindir.pw,10-sep-2021,1631224800.0
kitapindir.web.tr,kitapindir.web.tr,12-sep-2021,1631397600.0
kitapindir.website,kitapindir.website,10-sep-2021,1631224800.0
kitapozet.net,kitapozet.net,02-apr-2021,1617314400.0
kitappdfindir.com,kitappdfindir.com,10-sep-2021,1631224800.0
kitapucretsiz.com,kitapucretsiz.com,30-oct-2021,1635544800.0
kocaagamuhendislik.com,kocaagamuhendislik.com,22-jan-2022,1642806000.0
kulaksizlar.com,kulaksizlar.com,20-sep-2021,1632088800.0
kusadasisosyetesi.com,kusadasisosyetesi.com,04-jan-2022,1641250800.0
lethalpass.com,lethalpass.com,30-nov-2021,1638226800.0
liadm.com,liadm.com,25-oct-2022,1666648800.0
li-dermakine.com.tr,li-dermakine.com.tr,08-oct-2021,1633644000.0
liveinternet.ru,liveinternet.ru,18-oct-2021,1634508000.0
lordspalacebet1.com,lordspalacebet1.com,23-nov-2021,1637622000.0
lordspalacebet3.com,lordspalacebet3.com,23-nov-2021,1637622000.0
lordspalacebet2.com,lordspalacebet2.com,23-nov-2021,1637622000.0
lordspalacebet4.com,lordspalacebet4.com,23-nov-2021,1637622000.0
lordspalacebet5.com,lordspalacebet5.com,23-nov-2021,1637622000.0
lordspalacebet.com,lordspalacebet.com,05-nov-2021,1636066800.0
luckyforbet.com,luckyforbet.com,17-dec-2021,1639695600.0
lvodomi.info,lvodomi.info,12-jan-2022,1641942000.0
mads.com,mads.com,12-jan-2022,1641942000.0
madsone.com,madsone.com,22-jan-2022,1642806000.0
magicadsroute.com,magicadsroute.com,20-dec-2021,1639954800.0
mediaglb.com,mediaglb.com,19-oct-2021,1634594400.0
media-match.com,media-match.com,25-sep-2022,1664056800.0
mediapeartree.com,mediapeartree.com,17-dec-2021,1639695600.0
media-toolbar.com,media-toolbar.com,01-jan-2022,1640991600.0
merturk.com.tr,merturk.com.tr,20-nov-2021,1637362800.0
messanger.win,messanger.win,06-sep-2021,1630879200.0
mhthemes.com,mhthemes.com,05-sep-2021,1630792800.0
minently.com,minently.com,22-jan-2022,1642806000.0
mircindir.net,mircindir.net,08-jan-2022,1641596400.0
mizahturk.com,mizahturk.com,30-dec-2021,1640818800.0
mob1ledev1ces.com,mob1ledev1ces.com,25-sep-2021,1632520800.0
mobi-kitap-indir.info,mobi-kitap-indir.info,13-dec-2021,1639350000.0
mobilhdizle.com,mobilhdizle.com,19-jun-2021,1624053600.0
mobil-izle.xyz,mobil-izle.xyz,31-oct-2021,1635631200.0
mobilup.com,mobilup.com,29-oct-2021,1635458400.0
mobindir.net,mobindir.net,19-jan-2022,1642546800.0
modelankara.com,modelankara.com,07-sep-2021,1630965600.0
mokmhp.com,mokmhp.com,10-nov-2021,1636498800.0
mppmnetwork.com,mppmnetwork.com,27-nov-2022,1669503600.0
mradx.net,mradx.net,22-jan-2022,1642806000.0
mrticketyardim.com,mrticketyardim.com,10-jan-2022,1641769200.0
mtburn.com,mtburn.com,27-mar-2022,1648335600.0
mycdn2.co,mycdn2.co,15-nov-2021,1636930800.0
mynativeads.com,mynativeads.com,22-jan-2022,1642806000.0
ncmae.com,ncmae.com,21-dec-2021,1640041200.0
newsfeed.support,newsfeed.support,26-oct-2021,1635199200.0
news-pro.today,news-pro.today,11-dec-2021,1639177200.0
nigdecumhuriyetim.com,nigdecumhuriyetim.com,05-nov-2021,1636066800.0
ninjagod.com,ninjagod.com,07-dec-2021,1638831600.0
nizansigorta.com,nizansigorta.com,16-jan-2022,1642287600.0
nolipz.com,nolipz.com,13-jan-2022,1642028400.0
notabenemessage.com,notabenemessage.com,06-sep-2021,1630879200.0
notification-list.com,notification-list.com,07-oct-2021,1633557600.0
notifications.website,notifications.website,10-sep-2021,1631224800.0
notifymepush.info,notifymepush.info,26-dec-2021,1640473200.0
noxaffiliates.com,noxaffiliates.com,12-dec-2021,1639263600.0
ntimarkets3.com,ntimarkets3.com,04-dec-2021,1638572400.0
numarapaneli.com,numarapaneli.com,22-jan-2022,1642806000.0
nxctrk.com,nxctrk.com,07-nov-2022,1667775600.0
oclaserver.com,oclaserver.com,01-oct-2021,1633039200.0
oclasrv.com,oclasrv.com,01-oct-2021,1633039200.0
okvfijgdmqton.bid,okvfijgdmqton.bid,07-nov-2021,1636239600.0
olydig.com,olydig.com,15-jan-2022,1642201200.0
onclasrv.com,onclasrv.com,01-oct-2021,1633039200.0
onsekizurunleri.online,onsekizurunleri.online,01-jun-2021,1622498400.0
opelservisibodrum.com,opelservisibodrum.com,26-nov-2021,1637881200.0
openx.net,openx.net,08-nov-2021,1636326000.0
optimizely.com,optimizely.com,11-jan-2022,1641855600.0
orjinalmarket.net,orjinalmarket.net,09-sep-2021,1631138400.0
oxcdn.com,oxcdn.com,08-nov-2021,1636326000.0
ozankaratas.com,ozankaratas.com,05-dec-2021,1638658800.0
papim.net,papim.net,15-nov-2021,1636930800.0
paylasimnet.com,paylasimnet.com,17-jan-2022,1642374000.0
paymankaras.com,paymankaras.com,28-sep-2021,1632780000.0
pazargezer.com,pazargezer.com,06-sep-2021,1630879200.0
pdf-epub-fb2-kitaplar.info,pdf-epub-fb2-kitaplar.info,12-dec-2021,1639263600.0
pdf-fb2-kitabn.info,pdf-fb2-kitabn.info,19-dec-2021,1639868400.0
pdfindir.online,pdfindir.online,27-nov-2021,1637967600.0
pdfindir.space,pdfindir.space,10-sep-2021,1631224800.0
pdfindirmek.com,pdfindirmek.com,06-oct-2021,1633471200.0
pdfizy.com,pdfizy.com,21-dec-2021,1640041200.0
pdfkitapp.com,pdfkitapp.com,06-dec-2021,1638745200.0
pdfkitapsitesi.com,pdfkitapsitesi.com,21-nov-2021,1637449200.0
peerclicktrk.com,peerclicktrk.com,28-nov-2021,1638054000.0
performit.club,performit.club,04-jan-2022,1641250800.0
performit.xyz,performit.xyz,04-jan-2022,1641250800.0
performpromos.com,performpromos.com,25-nov-2021,1637794800.0
permato.com,permato.com,26-sep-2021,1632607200.0
platformhaber.net,platformhaber.net,11-nov-2021,1636585200.0
planetdownload.info,planetdownload.info,22-jan-2022,1642806000.0
plista.com,plista.com,27-sep-2021,1632693600.0
popcent.net,popcent.net,12-jan-2023,1673478000.0
popcent.org,popcent.org,10-oct-2021,1633816800.0
popmarker.com,popmarker.com,08-jan-2022,1641596400.0
portalciyiz.biz,portalciyiz.biz,27-nov-2021,1637967600.0
portbet.net,portbet.net,07-jan-2023,1673046000.0
post-gazette.com,post-gazette.com,04-jan-2024,1704322800.0
pradma.com,pradma.com,02-dec-2021,1638399600.0
premiumbros.com,premiumbros.com,12-sep-2021,1631397600.0
prestoris.com,prestoris.com,29-dec-2021,1640732400.0
prfrvs.click,prfrvs.click,01-nov-2021,1635721200.0
promoviral.com,promoviral.com,14-oct-2021,1634162400.0
pub2srv.com,pub2srv.com,01-oct-2021,1633039200.0
pubmatic.com,pubmatic.com,08-sep-2025,1757282400.0
puffnetwork.com,puffnetwork.com,28-sep-2021,1632780000.0
pushance.com,pushance.com,28-nov-2021,1638054000.0
pushworldtool.com,pushworldtool.com,02-dec-2021,1638399600.0
pylskzn.co,pylskzn.co,21-oct-2021,1634767200.0
raginhard-sva.com,raginhard-sva.com,11-feb-2022,1644534000.0
reflex.com.tr,reflex.com.tr,28-nov-2021,1638054000.0
refpaydc.top,refpaydc.top,29-dec-2021,1640732400.0
reklam9.com,reklam9.com,31-dec-2021,1640905200.0
reklamcdn.com,reklamcdn.com,19-feb-2022,1645225200.0
reklampiksel.com,reklampiksel.com,07-jan-2022,1641510000.0
reqcdn.com,reqcdn.com,10-nov-2021,1636498800.0
revotas.com,revotas.com,17-dec-2021,1639695600.0
reyden-x.com,reyden-x.com,18-nov-2021,1637190000.0
robonik.com.tr,robonik.com.tr,06-oct-2021,1633471200.0
roketmail.co,roketmail.co,11-jan-2023,1673391600.0
roletaryk.info,roletaryk.info,19-oct-2021,1634594400.0
romashk9arfk10.com,romashk9arfk10.com,09-oct-2021,1633730400.0
rotabetlink.com,rotabetlink.com,27-dec-2021,1640559600.0
rothburyfoodandcraftfestival.co.uk,rothburyfoodandcraftfestival.co.uk,22-nov-2021,1637535600.0
rrtcfwmvhs.com,rrtcfwmvhs.com,13-nov-2021,1636758000.0
ruberu.com.tr,ruberu.com.tr,03-oct-2021,1633212000.0
sail-horizon.com,sail-horizon.com,27-sep-2021,1632693600.0
satiliklar.net,satiliklar.net,18-nov-2021,1637190000.0
satiliksanat.com,satiliksanat.com,02-nov-2021,1635807600.0
scorecardresearch.com,scorecardresearch.com,01-nov-2021,1635721200.0
securecloud-smart.com,securecloud-smart.com,05-dec-2021,1638658800.0
securesmrt-dt.com,securesmrt-dt.com,25-oct-2021,1635112800.0
securessl-smart.com,securessl-smart.com,05-dec-2021,1638658800.0
seksturkey.com,seksturkey.com,04-jul-2021,1625349600.0
senka.com.tr,senka.com.tr,11-jan-2022,1641855600.0
servedby-buysellads.com,servedby-buysellads.com,23-jan-2022,1642892400.0
sevgilimistanbul.com,sevgilimistanbul.com,17-dec-2021,1639695600.0
sexhattigold1.xyz,sexhattigold1.xyz,03-jun-2021,1622671200.0
shakesmobi.com,shakesmobi.com,10-nov-2021,1636498800.0
sheetnew.com,sheetnew.com,27-oct-2021,1635285600.0
sizekitap.com,sizekitap.com,21-jan-2022,1642719600.0
smaclick.com,smaclick.com,09-sep-2021,1631138400.0
smopy.com,smopy.com,07-dec-2021,1638831600.0
smrtbnr.com,smrtbnr.com,20-jan-2022,1642633200.0
smrtbnr.info,smrtbnr.info,20-jan-2022,1642633200.0
smrtbnr.net,smrtbnr.net,20-jan-2022,1642633200.0
smrtbnr.org,smrtbnr.org,20-jan-2022,1642633200.0
smrtbnr.top,smrtbnr.top,13-jan-2022,1642028400.0
softwarer.us,softwarer.us,21-jan-2022,1642719600.0
songursigorta.com,songursigorta.com,19-sep-2021,1632002400.0
sonobi.com,sonobi.com,29-nov-2021,1638140400.0
special-offers.online,special-offers.online,09-oct-2021,1633730400.0
sportingcupmp.com,sportingcupmp.com,22-jan-2022,1642806000.0
startappservice.com,startappservice.com,21-oct-2021,1634767200.0
statcounter.com,statcounter.com,05-jan-2022,1641337200.0
stathat.com,stathat.com,28-oct-2021,1635372000.0
sultanpromo.com,sultanpromo.com,17-oct-2021,1634421600.0
sunstep.org,sunstep.org,18-nov-2021,1637190000.0
supermesaj.tv,supermesaj.tv,07-dec-2021,1638831600.0
supersonicads.com,supersonicads.com,15-jan-2022,1642201200.0
swbdds.com,swbdds.com,08-jan-2022,1641596400.0
tabanway.com.tr,tabanway.com.tr,11-sep-2021,1631311200.0
tanidigital.com,tanidigital.com,11-dec-2021,1639177200.0
tapfiliate.com,tapfiliate.com,10-jan-2022,1641769200.0
tapjoyads.com,tapjoyads.com,02-jan-2022,1641078000.0
teenomania.com,teenomania.com,14-dec-2021,1639436400.0
thebestgame2020.com,thebestgame2020.com,14-nov-2021,1636844400.0
thterras.com,thterras.com,25-oct-2021,1635112800.0
thogethoffic.co,thogethoffic.co,10-nov-2021,1636498800.0
touchtype-fluency.com,touchtype-fluency.com,06-jan-2022,1641423600.0
tr3reklam.com,tr3reklam.com,21-nov-2021,1637449200.0
tracksbooster.com,tracksbooster.com,24-sep-2021,1632434400.0
track-p958o4.link,track-p958o4.link,11-nov-2021,1636585200.0
trafficacademy.club,trafficacademy.club,14-dec-2022,1670972400.0
trafyield.com,trafyield.com,16-nov-2021,1637017200.0
trecurlik.com,trecurlik.com,25-oct-2021,1635112800.0
trustednotice.news,trustednotice.news,02-oct-2021,1633125600.0
turkaline.com,turkaline.com,28-dec-2021,1640646000.0
turkbet.com,turkbet.com,18-nov-2021,1637190000.0
turkexportline.com,turkexportline.com,18-sep-2021,1631916000.0
turkeyrank.com,turkeyrank.com,04-jan-2022,1641250800.0
turkishtranslationsagency.com,turkishtranslationsagency.com,06-dec-2021,1638745200.0
turk-visa.com,turk-visa.com,21-sep-2021,1632175200.0
twilightturk.com,twilightturk.com,25-nov-2021,1637794800.0
tynt.com,tynt.com,13-sep-2021,1631484000.0
ucbetting.com,ucbetting.com,23-oct-2021,1634940000.0
ucretsiz-kitaplar-indir-turk.com,ucretsiz-kitaplar-indir-turk.com,28-nov-2021,1638054000.0
ucretsiz-pdf-kitaplar.info,ucretsiz-pdf-kitaplar.info,13-dec-2021,1639350000.0
unyesigorta.com.tr,unyesigorta.com.tr,29-sep-2021,1632866400.0
uploadbox.world,uploadbox.world,08-jan-2022,1641596400.0
usabilla.com,usabilla.com,06-oct-2021,1633471200.0
uscsigorta.com,uscsigorta.com,21-oct-2021,1634767200.0
uzelzeytin.com,uzelzeytin.com,03-jan-2022,1641164400.0
uzelok4u.ru,uzelok4u.ru,20-mar-2021,1616194800.0
uzmanfx13.net,uzmanfx13.net,17-sep-2021,1631829600.0
uzmanfx14.net,uzmanfx14.net,17-sep-2021,1631829600.0
viagra2price.com,viagra2price.com,18-dec-2021,1639782000.0
viagraco.net,viagraco.net,04-dec-2021,1638572400.0
viagra-e.net,viagra-e.net,24-nov-2021,1637708400.0
videoustu.com,videoustu.com,16-dec-2021,1639609200.0
viral782.com,viral782.com,11-dec-2021,1639177200.0
virilityex.com,virilityex.com,22-jan-2022,1642806000.0
vitrinlerim.xyz,vitrinlerim.xyz,21-jun-2021,1624226400.0
vugtrack.top,vugtrack.top,22-oct-2021,1634853600.0
wagonistanbul.com,wagonistanbul.com,30-oct-2021,1635544800.0
wampum.com.tr,wampum.com.tr,30-sep-2021,1632952800.0
wbidder.online,wbidder.online,05-oct-2021,1633384800.0
wclnk.com,wclnk.com,07-jan-2022,1641510000.0
webtrekk.net,webtrekk.net,10-jan-2022,1641769200.0
webuny.com,webuny.com,12-jan-2022,1641942000.0
whatsappdansohbet.website,whatsappdansohbet.website,15-mar-2021,1615762800.0
widengle.com,widengle.com,24-jan-2022,1642978800.0
whattoread.win,whattoread.win,17-jan-2022,1642374000.0
world-page-back-stage-asia.buzz,world-page-back-stage-asia.buzz,23-dec-2021,1640214000.0
xbtitfm.com,xbtitfm.com,11-jan-2022,1641855600.0
xeroxyaziciservisi.istanbul,xeroxyaziciservisi.istanbul,02-jan-2022,1641078000.0
xmtrk.com,xmtrk.com,25-sep-2021,1632520800.0
xn--poplerbahissiteleri-79b.com,xn--poplerbahissiteleri-79b.com,12-dec-2021,1639263600.0
yakinindaki-kizlar1.xyz,yakinindaki-kizlar1.xyz,14-oct-2021,1634162400.0
yakinindaki-kizlar7.xyz,yakinindaki-kizlar7.xyz,14-oct-2021,1634162400.0
yakinindaki-kizlar9.xyz,yakinindaki-kizlar9.xyz,14-oct-2021,1634162400.0
yakinindaki-kizlar12.xyz,yakinindaki-kizlar12.xyz,14-oct-2021,1634162400.0
yakinindaki-kizlar15.xyz,yakinindaki-kizlar15.xyz,14-oct-2021,1634162400.0
yakinindaki-kizlar19.xyz,yakinindaki-kizlar19.xyz,24-nov-2021,1637708400.0
yakinindaki-kizlar21.xyz,yakinindaki-kizlar21.xyz,24-nov-2021,1637708400.0
yakinindaki-kizlar28.info,yakinindaki-kizlar28.info,19-dec-2021,1639868400.0
yakinindaki-kizlar27.xyz,yakinindaki-kizlar27.xyz,24-nov-2021,1637708400.0
yakinindaki-kizlar29.xyz,yakinindaki-kizlar29.xyz,28-dec-2021,1640646000.0
yakinindaki-kizlar30.xyz,yakinindaki-kizlar30.xyz,24-nov-2021,1637708400.0
